age,b,crim,dis,indus,lstat,nox,ptratio,rad,rm,tax,zn,chas_1,lstat_sq,tax_to_rm,log_crim
-0.939062861135332,0.4441800409245968,-0.397913785513656,0.7960702763073925,0.4262150266499943,-0.2897035253858122,-1.0163786077777832,-1.041499710986212,-0.624359880068644,-0.4331113548347454,-0.6931032636648485,-0.5003201214037766,0.0,0.08392813262096792,1.6002888308696124,-0.5073546304949156
1.035168166958374,0.391147415411598,0.3305068911387063,-1.224189982126524,1.0332367854162956,-1.3373583594915412,0.6338606584406868,0.8453428147466576,1.7068914281359044,0.9880544912801552,1.5784344438699722,-0.5003201214037766,1.0,1.7885273817019065,1.5975176043427541,0.28555999078236405
0.6918236403333821,-3.1418095543306768,1.13593172021753,-0.933762595254946,1.0332367854162956,3.036318945256301,1.5610569471923017,0.8453428147466576,1.7068914281359044,-0.537546580865037,1.5784344438699722,-0.5003201214037766,0.0,9.219232737322335,-2.9363677494328124,0.758902954396724
0.8706489146172323,0.4228576450997828,-0.3932545249320119,-0.6834557176665008,-0.1415971926744644,0.5284247792048175,-0.0806759310559699,-0.232852914243553,-0.3912347492481891,-0.5685948913064739,0.168514487469049,-0.5003201214037766,0.0,0.27923274727766006,-0.2963700343523124,-0.49964589205797216
-0.3632454779413342,0.4441800409245968,-0.4006427809971905,-0.4600211249843225,-1.2380120918815392,-1.04446561017166,-0.58255282129767,-0.232852914243553,-0.7409224454788714,0.9372481651032576,-1.2715319637267657,-0.5003201214037766,0.0,1.0909084108312581,-1.3566651939901955,-0.5118974996817697
-1.100005607990797,-0.0637303621844363,-0.1098417442879285,-0.6054697160154462,-0.1575714494841038,0.0257194354202136,-0.1061950949665649,0.0366960180039988,-0.624359880068644,-1.8952045192588152,-0.602723779280174,-0.5003201214037766,0.0,0.0006614893583345378,0.3180257186785782,-0.11635601665641525
-0.316750906627533,0.3682941809121816,-0.404345370156744,1.155087761016645,-1.320787786258762,-0.53612771351552,-0.3273611821917209,-1.0864245330274704,-0.9740475762993264,0.3162819562745019,0.1082614978792659,-0.5003201214037766,0.0,0.2874329251993795,0.3422942590670758,-0.518094260009053
-1.0892760915337658,0.3655605404218208,-0.4014291017297343,1.2450535400297595,-0.841560081969577,-0.9543447642270813,-0.3528803461023158,0.8453428147466576,-0.5077973146584166,0.0001537045071353,-1.0847476959984383,-0.5003201214037766,0.0,0.9107739290076433,-7057.35775882992,-0.5132103010663229
-0.5492237631965382,0.349268043099271,0.1383727481848964,-0.3081363398410338,1.0332367854162956,-0.1418490125079877,0.2255540358711681,0.8453428147466576,1.7068914281359044,-0.5798851860124513,1.5784344438699722,-0.5003201214037766,0.0,0.020121142349491253,-2.7219775257995296,0.12959982880782803
0.4200092234219295,-3.8574766347071296,0.5179851579616579,-0.4834169254796391,1.0332367854162956,0.6312188691103527,1.3313844719969472,0.8453428147466576,1.7068914281359044,-0.5361352940267894,1.5784344438699722,-0.5003201214037766,0.0,0.39843726072095265,-2.9440972483171417,0.41738390156177774
0.0659351803399064,0.2479046537166928,-0.3697686927797919,-0.0734266625827995,-0.6948873603537962,-1.1979526759210206,-0.4209314498639022,-0.4125522024085892,-0.1581096184277342,2.7253485891624223,-0.5846478824032391,-0.5003201214037766,0.0,1.435090613746334,-0.2145222393671549,-0.4616683726634214
0.6703646074193197,0.4309492209512509,-0.3655121818416458,-0.096728504039982,-0.1575714494841038,-0.4474150057888253,-0.1061950949665649,0.0366960180039988,-0.624359880068644,0.3543867009071757,-0.602723779280174,-0.5003201214037766,0.0,0.2001801874050146,-1.7007516866103984,-0.4549371911320093
0.8313073542747849,0.424607175013614,-0.1541915873837142,-0.6512277675866072,1.248163149764172,-0.1150943863681907,0.4126945712155309,-1.6255223975225763,-0.5077973146584166,-0.6518608147630572,-0.0062191823413218,-0.5003201214037766,0.0,0.013246717773470359,0.009540659908484283,-0.16746240765095066
0.8921079475312941,0.2402504603436827,-0.3707648494610491,-0.8650315588600708,1.583622542766602,0.6255863162388162,0.5743159426492987,1.2945910351592456,-0.624359880068644,-0.527667572997306,0.1986409822639405,-0.5003201214037766,0.0,0.3913582390652522,-0.37645099382477054,-0.4632502439119094
-1.1429236738189208,-0.0215229530132657,-0.4018995403889462,1.644661329212814,-1.3745193773457314,-0.5417602663870563,-1.297089410794327,-2.5689436603890115,-0.8574850108890988,1.116481593560648,-0.4520913053057163,2.959317517400258,0.0,0.29350418623577423,-0.40492499644702684,-0.5139965464800671
1.1245808041002994,0.2953606526293563,-0.3323095914836872,-0.8989977511454397,-1.0187291120401245,-0.6572276002535479,0.7699628659638598,-2.389244372223976,-0.5077973146584166,1.435432419004509,-0.8437357376393062,0.3645892882972322,0.0,0.43194811853503734,-0.5877920314942086,-0.403930673181334
0.1696538394245392,0.3240092049683374,-0.342262133094163,0.0141901404769696,-0.6948873603537962,-1.4063571321678592,-0.4209314498639022,-0.4125522024085892,-0.1581096184277342,2.852364404604668,-0.5846478824032391,-0.5003201214037766,0.0,1.9778403831994054,-0.20496956190430027,-0.41894880559319836
0.702553156790413,-0.1243078354508308,-0.3878337629235857,-0.6319191852501113,-0.1415971926744644,0.4650585594000353,-0.0806759310559699,-0.232852914243553,-0.3912347492481891,-0.5474255887327668,0.168514487469049,-0.5003201214037766,0.0,0.21627946367123618,-0.30783085580479075,-0.49075140414451834
0.0408996419401673,0.3594371857234126,-0.3993803808541251,-0.7284151174135246,2.12965168462337,0.2693273471141531,0.2085412599307715,0.3511697722928117,-0.8574850108890988,-0.6292802253511025,-1.3016584585216573,-0.5003201214037766,0.0,0.07253721990354753,2.0684877834758053,-0.5097934580558787
-1.7902711667264586,0.3942090927608018,-0.3989911690137699,3.242575711235296,-1.3498318895490158,-0.6572276002535479,-1.2375446950029392,-0.0082288040372589,-0.624359880068644,-0.6095222096156417,0.0419832093305046,2.0944081076992496,0.0,0.43194811853503734,-0.06887888360455113,-0.5091456507342003
0.3484791137083894,0.3146054816814961,-0.3715895273024975,-0.4292965195145698,-0.6948873603537962,-1.1711980497812242,-0.4464506137744972,-0.4125522024085892,-0.1581096184277342,2.752163039089119,-0.5846478824032391,-0.5003201214037766,0.0,1.371704871811343,-0.2124321394116024,-0.4645617070846998
1.1245808041002994,0.1524459277932947,1.9299351560448852,-1.2356060052597808,1.0332367854162956,1.532427328556141,0.8720395216062394,0.8453428147466576,1.7068914281359044,-3.073629029195202,1.5784344438699722,-0.5003201214037766,0.0,2.348333517305711,-0.5135409735127563,1.0749802917413793
-0.3596689724556571,0.4441800409245968,-0.4002242372500258,0.4716766971504454,-0.841560081969577,-0.4460068675709413,-0.3528803461023158,0.8453428147466576,-0.5077973146584166,-0.4909741152028799,-1.0847476959984383,-0.5003201214037766,0.0,0.1989221259204432,2.209378585162682,-0.5111994223700279
0.9815205846732192,0.3918034891292846,-0.3779274754738478,-0.9489369799135547,1.583622542766602,0.6664223245574539,0.5743159426492987,1.2945910351592456,-0.624359880068644,-0.8790779957208524,0.1986409822639405,-0.5003201214037766,0.0,0.4441187146685604,-0.2259651398748219,-0.47469859412343957
-1.3110194316457402,0.4203426958486513,-0.4059270368239268,1.6438626773886764,-1.2685084003363056,-0.5952695186666498,-1.4246852303473017,-1.355973465275023,-0.9740475762993264,0.1935000013469984,-0.6268249751160871,1.8781807552739973,0.0,0.3543457998536249,-3.239405533605235,-0.5207531335331719
1.1245808041002994,-3.597780788122855,1.6330511331234618,-0.927138483066513,1.0332367854162956,2.33647425096793,1.0421672810102056,0.8453428147466576,1.7068914281359044,0.1666855514203019,1.5784344438699722,-0.5003201214037766,0.0,5.459111925436149,9.469533684355817,0.9681433004256661
0.5952579922201029,0.3434727252597058,-0.3923655425256352,-0.7919784067110408,-0.3521669415288032,0.2298994770133999,-0.3103484062513242,1.159816569035469,-0.5077973146584166,-0.26657950792158,-0.1206998625619096,-0.5003201214037766,0.0,0.052853769531034794,0.45277247115864594,-0.498181799081213
1.1245808041002994,0.4441800409245968,1.6797114279556178,-1.254914587596277,1.0332367854162956,3.5925335413204977,0.9485970133380244,0.8453428147466576,1.7068914281359044,-3.073629029195202,1.5784344438699722,-0.5003201214037766,0.0,12.906297245512796,-0.5135409735127563,0.9857091125893105
1.0637802108437902,-0.5693445072815667,0.441883525744716,-0.762569227775161,1.0332367854162956,0.9649476267488708,1.3313844719969472,0.8453428147466576,1.7068914281359044,0.1426936751700996,1.5784344438699722,-0.5003201214037766,0.0,0.9311239223682781,11.061698719220608,0.36595026288528976
0.9600615517591572,0.354407287221149,-0.3699548375730054,-0.628724577953562,1.583622542766602,0.3622644694945001,0.5743159426492987,1.2945910351592456,-0.624359880068644,-0.6970219935869667,0.1986409822639405,-0.5003201214037766,0.0,0.13123554585813157,-0.2849852430648679,-0.4619637757738504
1.1245808041002994,-2.458727468599325,1.1183438576345195,-1.0793991043623372,1.0332367854162956,0.1228809724542126,0.6338606584406868,0.8453428147466576,1.7068914281359044,-3.4617329097131746,1.5784344438699722,-0.5003201214037766,0.0,0.015099733391292957,-0.4559665592458301,0.7506345841597952
-1.0213224873059028,0.362061480594159,-0.3933222139477258,0.8985795869113693,-0.5917807936733958,-0.409395273905956,-0.922808340105602,-0.1879280922022951,-0.7409224454788714,-0.3484341445399156,-1.0305200053676336,-0.5003201214037766,0.0,0.1676044902965327,2.9575746852489657,-0.4997574590897787
-1.4218911017017273,0.4047062722437876,-0.3869707279732327,-0.4743028987806604,-0.1880677579388702,0.7241559914906998,0.2425668118115647,0.3960945943340696,-0.3912347492481891,-0.9115375930005368,-0.0785227698490614,-0.5003201214037766,0.0,0.5244019000118785,0.08614320512068574,-0.48934259210320225
-1.8153067051261975,0.4441800409245968,-0.4031201989723214,1.316979183721184,-1.105861421910885,-1.0965667242333696,-1.3481277386155168,-0.9965748889449524,-0.624359880068644,-0.0365397532872908,-0.4038889136338899,2.959317517400258,0.0,1.202458580695903,11.053411074189432,-0.51603952417291
-1.5649513211288075,0.4290903454178054,-0.4054701359678576,0.9756729777001526,-1.4195377374456244,-1.3091955951338603,-1.322608574704922,-2.1196954399764234,-0.9740475762993264,2.2680916535703397,-1.2414054689318743,3.3917722222507622,1.0,1.7139931063179026,-0.5473347900106696,-0.5199843302489882
-0.4455051041119052,0.3938810559019588,-0.4006935477589759,0.2957383982449038,-0.9432144434854648,-0.8346530157069374,-0.9143019521354036,0.0816208400452583,-0.7409224454788714,0.4432977717167471,-0.9461658199419374,-0.5003201214037766,0.0,0.696645656628685,-2.134379823922297,-0.5119822052802352
-0.5599532796535694,0.1801103695557455,-0.3955548233160245,1.5161723445648414,-0.8793174162469068,-0.1742361915193206,-1.092936099509568,-0.7719507787386584,-0.3912347492481891,0.0594277517135162,-0.6268249751160871,0.7970439931477367,0.0,0.03035825043515737,-10.54768112611473,-0.5034443050434071
-0.5349177412538303,0.3974894613492349,-0.4008435917438085,-0.2861029453986576,-1.2380120918815392,-1.1275457650268184,-0.58255282129767,-0.232852914243553,-0.7409224454788714,2.1382532644516,-1.2715319637267657,-0.5003201214037766,0.0,1.271359452229913,-0.5946591944303085,-0.5122325993317526
0.9600615517591572,-3.8117701657082974,1.382116670369198,-0.8919508232854048,1.0332367854162956,1.6802818414339655,1.0421672810102056,0.8453428147466576,1.7068914281359044,-0.5925867675566763,1.5784344438699722,-0.5003201214037766,0.0,2.823347066652718,-2.6636343068848687,0.8679894497374886
1.1245808041002994,0.0878226666011655,-0.2463998208897926,-0.9594603921845406,1.248163149764172,-0.7135531289689097,2.6753937712882787,-1.6255223975225763,-0.5077973146584166,0.2739433511270864,-0.0062191823413218,-0.5003201214037766,0.0,0.5091580678613215,-0.02270243944864582,-0.28289331804723145
-1.0570875421626729,0.3741988443713611,-0.3965836963548767,0.7717348854307381,-0.4523690978801783,0.4580178683106152,-0.276322854370531,-1.4008982873162823,-0.5077973146584166,-0.602465775424406,-0.5605466865673259,0.0402482596593539,0.0,0.20978036769180003,0.9304207963887238,-0.5051479329915681
-0.0127479403449877,0.4441800409245968,-0.3999241492803606,-0.2104189401818809,-0.7297402843021006,-0.3910894770734635,-0.4889825536254887,0.3960945943340696,-0.5077973146584166,-0.5403691545415311,-0.7533562532546316,-0.5003201214037766,0.0,0.1529509790775951,1.3941511037834988,-0.5106992138899901
0.9242964969023872,0.3462063657500666,-0.3199586024164135,0.3037249164862766,-0.4131595584383358,0.0482496469063584,-0.1572334227877547,1.2047413910767284,-0.624359880068644,0.2527740485533793,-0.5846478824032391,-0.5003201214037766,0.0,0.0023280284265882606,-2.3129268441486257,-0.38560160386563164
0.9314495078737408,-0.6996844858619683,-0.2709483705887217,-0.6493955663429981,1.248163149764172,0.2777761764214574,0.4126945712155309,-1.6255223975225763,-0.5077973146584166,-0.6222237911598668,-0.0062191823413218,-0.5003201214037766,0.0,0.07715960418732463,0.009995089274437463,-0.316010727243562
1.1245808041002994,0.4441800409245968,-0.0324991467828973,-1.168190395398779,1.248163149764172,2.022459428379788,2.6753937712882787,-1.6255223975225763,-0.5077973146584166,-1.288351178812532,-0.0062191823413218,-0.5003201214037766,1.0,4.090342139442299,0.004827241549973971,-0.033038972200446715
1.1245808041002994,0.2168504977461946,0.6753767854500167,-1.0190774018804372,1.0332367854162956,1.105761448537275,1.161256712592981,0.8453428147466576,1.7068914281359044,0.1243469462728865,1.5784344438699722,-0.5003201214037766,0.0,1.222708381071253,12.69379338360274,0.5160380865176744
-1.218030289018138,0.3670913790964233,-0.4038929819017224,2.341414576494013,-1.4137289167875735,-0.9247738616515164,-1.0844297115393695,0.6207187045403636,-0.9740475762993264,0.8793854047351232,-0.4159395115518465,1.229498697998241,0.0,0.8552066951938581,-0.47298887303813086,-0.5173350674682766
0.8134248268463998,0.4260286680686016,-0.3611676751830716,-0.3571359782278108,-0.6948873603537962,1.2676973435939407,-0.4209314498639022,-0.4125522024085892,-0.1581096184277342,-0.2143618949064348,-0.5846478824032391,-0.5003201214037766,1.0,1.6070565549551337,2.7273871723256953,-0.4481132615155764
-0.3847045108553963,0.0186068893852307,-0.3933955437147493,-0.1470435689606323,-1.175567269807494,-0.8177553570923288,-0.9483275040161968,-0.1430032701610357,-0.8574850108890988,0.4362413375255114,-0.7714321501315665,-0.5003201214037766,0.0,0.6687238240532022,-1.768360959342724,-0.49987833742221266
-0.198726225600192,0.412141774377569,-0.4022707018251112,1.4124415664651255,-0.7762108495665064,-0.4262929325205646,-0.9993658318373868,-0.6821011346561411,-0.624359880068644,-0.2835149499805454,-0.9702670157778506,0.4078347587822826,0.0,0.18172566431698264,3.4222781403394413,-0.5146173061587205
-0.5098822028540915,0.3823997658424434,-0.3943826751939112,1.1875975882109402,-0.8793174162469068,-0.1517059800331758,-1.092936099509568,-0.7719507787386584,-0.3912347492481891,0.8201113575287422,-0.6268249751160871,0.7970439931477367,0.0,0.02301470437782634,-0.7643169057003567,-0.5015069695962124
0.88495493655994,0.0737170816709037,1.3175526308807004,-1.157244167456191,1.0332367854162956,1.5183459463773,0.9741161772486192,0.8453428147466576,1.7068914281359044,0.4701122216434435,1.5784344438699722,-0.5003201214037766,0.0,2.3053744128803784,3.35756947214007,0.840511728396635
1.1245808041002994,0.4441800409245968,0.6292704123964538,-1.0466074000536407,1.0332367854162956,1.5690389222211265,1.2208014283843691,0.8453428147466576,1.7068914281359044,-1.1006500293256585,1.5784344438699722,-0.5003201214037766,0.0,2.461883139444834,-1.4340929467262546,0.48813231485922143
0.2089953997669865,0.3826184570816721,-0.3996703154714333,-0.4194778000295878,-1.007111470724023,-0.7797356252094597,-0.3954122859533073,-0.7719507787386584,-0.5077973146584166,0.767893744513597,-0.6509261709520004,-0.5003201214037766,0.0,0.6079876452207871,-0.8476773975601445,-0.5102763004573923
-2.348206022492071,0.3185419239876158,-0.3927863425733237,0.8985795869113693,-0.5917807936733958,-1.0726283745293408,-0.922808340105602,-0.1879280922022951,-0.7409224454788714,0.6408779290713505,-1.0305200053676336,-0.5003201214037766,0.0,1.1505316298454558,-1.607981736648171,-0.4988745606854929
0.8527663871888472,0.3845866782347319,2.0805319345058244,-0.9123399345604394,1.0332367854162956,1.3592263277564034,1.5610569471923017,0.8453428147466576,1.7068914281359044,-0.7026671409399561,1.5784344438699722,-0.5003201214037766,0.0,1.8474962100661578,-2.246347312837917,1.125102288081902
0.4986923441068236,0.2416719533986703,0.1899720848636471,-0.7706497050546679,1.0332367854162956,0.8875000247652488,1.2208014283843691,0.8453428147466576,1.7068914281359044,-0.3738373076283645,1.5784344438699722,-0.5003201214037766,0.0,0.7876562939583173,-4.222249656899172,0.173929848750517
-0.5742593015962774,0.4219828801428676,-0.3812510061454031,0.25683935645751,-0.0573692931327288,-0.2094396469664217,-0.5740464333274717,0.1265456620865177,-0.624359880068644,0.0142665728896067,-0.7654068511725882,-0.5003201214037766,0.0,0.043864965721419354,-53.65036558500974,-0.4800555911941398
-0.6744014551952334,0.2273476772291797,-0.4002490565557876,0.6594538348608463,-1.111670242568936,-1.330317668402121,-0.9661909187536132,-1.5356727534400585,-0.5077973146584166,1.875753912537625,-1.1329500876702647,0.3645892882972322,1.0,1.7697450988628554,-0.6039971875295445,-0.511240804201107
-1.307442926160063,0.40033244745921,-0.4017269333988757,2.542580877138481,-1.0666518824690427,-0.8290204628354012,-1.3991660664367067,-0.8618004228211772,-0.9740475762993264,-0.2933939578482764,-0.5364454907314127,2.959317517400258,0.0,0.6872749277998228,1.8284135592486408,-0.5137079961444297
0.7955422994180149,-3.659889100063853,0.8150970672359845,-0.934279369964682,1.0332367854162956,1.8774211919377315,1.0421672810102056,0.8453428147466576,1.7068914281359044,0.6578133711303172,1.5784344438699722,-0.5003201214037766,0.0,3.5247103319368924,2.3995171170779894,0.5961389468575697
-0.5134587083397683,0.4441800409245968,-0.3993736119525538,1.0589206854867,-1.2786738364878945,-1.0036296018530226,-0.8377444604036188,0.1714704841277755,-0.7409224454788714,1.172933067090535,-1.096798293916395,-0.5003201214037766,0.0,1.0072723777156567,-0.9350902661794739,-0.5097821882551371
-1.228759805475169,0.3287110666117573,-0.4054283944081673,1.1875975882109402,-1.0506776256594033,-1.3162362862232806,-1.38215329049631,-1.0864245330274704,-0.7409224454788714,1.6061981264324157,-0.9642417168188724,3.3917722222507622,0.0,1.7324779611708538,-0.60032551461169,-0.5199141233561809
1.0995452657005602,0.2142262028754481,0.5233449998559415,-0.6368050552330687,1.0332367854162956,0.6030561047526715,1.3313844719969472,0.8453428147466576,1.7068914281359044,1.5201096292993383,1.5784344438699722,-0.5003201214037766,0.0,0.36367666547946503,1.0383688211997693,0.4209085747574352
0.4057032014792218,0.4207800783271087,-0.3903924077175733,-0.4840746387465756,-0.3521669415288032,-0.4277010707384486,-0.3103484062513242,1.159816569035469,-0.5077973146584166,0.5801925950267233,-0.1206998625619096,-0.5003201214037766,0.0,0.1829282059108154,-0.20803413141863736,-0.49493982015571764
0.6417525635339039,0.3400830110516584,-0.3640523554027481,-0.2783513247526189,-0.6948873603537962,-1.3134200097875124,-0.4464506137744972,-0.4125522024085892,-0.1581096184277342,2.433212213645257,-0.5846478824032391,-0.5003201214037766,0.0,1.7250721221102292,-0.2402782129419625,-0.45263903884611856
0.92071999141671,-3.006439677248011,0.7280151485199767,-0.8080454022319206,1.0332367854162956,1.018456879028465,0.2340604238413664,0.8453428147466576,1.7068914281359044,0.7297889998809232,1.5784344438699722,-0.5003201214037766,0.0,1.0372544144404012,2.1628641211740915,0.5469734368480544
-1.2967134097030322,0.3229157487721928,-0.3913107220307593,0.0644582258785529,-0.0573692931327288,-0.4333336236099847,-0.5740464333274717,0.1265456620865177,-0.624359880068644,0.0834196279637186,-0.7654068511725882,-0.5003201214037766,0.0,0.18777802935095986,-9.175380780953422,-0.49644735827639785
-0.316750906627533,-3.626210649222608,0.9745046992423574,-0.8506088465065323,1.0332367854162956,0.455201591874847,0.2340604238413664,0.8453428147466576,1.7068914281359044,-0.6758526910132596,1.5784344438699722,-0.5003201214037766,0.0,0.20720848924539476,-2.3354711238976256,0.6803175817074768
1.02801515598702,-0.0890985459349843,-0.1461208004100866,-0.666871947435885,1.248163149764172,-0.0601769958707131,0.4126945712155309,-1.6255223975225763,-0.5077973146584166,-0.6151673569686311,-0.0062191823413218,-0.5003201214037766,0.0,0.003621270832023822,0.010109740497233392,-0.15796554766973886
-1.13219415736189,0.4073305671145334,-0.3979273233167988,-0.1470435689606323,-1.175567269807494,-1.2514619282006143,-0.9483275040161968,-0.1430032701610357,-0.8574850108890988,2.122729109230881,-0.7714321501315665,-0.5003201214037766,0.0,1.5661569577355996,-0.3634152595246014,-0.5073771155726617
-1.6150223979282854,0.4441800409245968,-0.4030852263142024,0.614729332709157,-0.8764130059178814,-1.0923423095797176,-1.2375446950029392,0.3960945943340696,-0.624359880068644,0.4432977717167471,-0.958216417859894,2.959317517400258,0.0,1.1932117212979516,-2.161563804277733,-0.5159809334256077
-0.9354863556496548,0.408424023310678,-0.3848238580248383,0.0644582258785529,-0.0573692931327288,-0.4206603796490283,-0.5740464333274717,0.1265456620865177,-0.624359880068644,-0.1889587318179847,-0.7654068511725882,-0.5003201214037766,0.0,0.17695515500646464,4.050656160784724,-0.485846642467342
0.8885314420456173,0.2383915848102372,-0.3877920213638954,1.4142267881896675,-0.8502733129566532,0.2791843146393414,-0.8802764002546104,0.6207187045403636,-0.1581096184277342,-0.4937966888793739,-0.72322975845974,0.5808166407224844,0.0,0.07794388154063878,1.4646306359425847,-0.49068321982771257
0.6059875086771338,0.3986922631649938,-0.3812983884564029,0.8837810384052955,-0.5917807936733958,0.8931325776367849,-0.922808340105602,-0.1879280922022951,-0.7409224454788714,-0.4034743312315549,-1.0305200053676336,-0.5003201214037766,0.0,0.7976858012361275,2.5541154061079925,-0.48013217172319894
0.4808098166784386,-1.352368489340509,-0.2505773613096058,0.0854110913823907,-0.4131595584383358,2.147783729771468,-0.1572334227877547,1.2047413910767284,-0.624359880068644,-0.5163772782913287,-0.5846478824032391,-0.5003201214037766,0.0,4.612974949871039,1.1322107051995296,-0.2884521839910395
-0.0556660061731118,0.3090288550811602,-0.3419180472642836,-0.6514156856628747,-1.0187291120401245,-0.7065124378794894,0.1575029321095817,-2.389244372223976,-0.5077973146584166,2.795912931074782,-0.8437357376393062,0.3645892882972322,0.0,0.4991598248784193,-0.301774682702642,-0.4184258071817348
-0.8889917843358536,0.4441800409245968,-0.3799716837484094,0.7552920537573229,-0.5235271509412998,0.0468415086884741,-0.5400208814466786,0.5757938824991058,-0.5077973146584166,-0.3286761288044549,-0.7051538615828051,-0.5003201214037766,0.0,0.0021941269362123947,2.145436798674037,-0.477990130612372
-1.9547904190676009,0.3064045602104138,-0.4051576383453115,1.806458792879219,-1.3817804031682948,-1.1275457650268184,-1.3055957987645253,-0.5922514905736237,-0.7409224454788714,1.1559976250315682,-0.0122444813003001,3.607999574676015,0.0,1.271359452229913,-0.010592133612701605,-0.5194588469343656
1.0602037053581133,-0.0108070822910512,0.206678862092114,-0.6826100863232967,1.0332367854162956,0.7424617883231921,1.3313844719969472,0.8453428147466576,1.7068914281359044,0.4785799426729268,1.5784344438699722,-0.5003201214037766,0.0,0.5512495071200725,3.2981625495089184,0.1878718438246694
0.7240121897044748,-0.545616507825235,-0.2993382719294178,0.303114182738407,-0.4131595584383358,0.6790955685184102,-0.1572334227877547,1.2047413910767284,-0.624359880068644,-0.3794824549813538,-0.5846478824032391,-0.5003201214037766,0.0,0.4611707911813428,1.5406453571930387,-0.3557300646626689
0.8599193981602008,0.4441800409245968,0.5680953362947015,-0.9475745738606148,1.0332367854162956,0.3819784045448767,1.161256712592981,0.8453428147466576,1.7068914281359044,-0.1734345765972669,1.5784344438699722,-0.5003201214037766,0.0,0.14590750153864948,-9.10103668390912,0.44986172128825314
-0.016324445830665,0.2413439165398273,-0.3465818204469754,-0.064218676845687,-0.6948873603537962,-0.1136862481503067,-0.4464506137744972,-0.4125522024085892,-0.1581096184277342,-0.4726273863056668,-0.5846478824032391,-0.5003201214037766,0.0,0.012924563018493113,1.2370165152154855,-0.4255379571948361
0.4736568057070845,0.3993483368826804,-0.3462309657155247,-0.7968172971749315,-1.0187291120401245,-0.4037627210344199,0.7699628659638598,-2.389244372223976,-0.5077973146584166,1.2519651300323766,-0.8437357376393062,0.3645892882972322,0.0,0.1630243348971188,-0.6739291034547317,-0.42500114848654713
-0.8210381801079906,0.4441800409245968,-0.4019852798088506,1.6485136497762995,-0.8226814148309122,-0.6839822263933447,-1.2885830228241286,-0.7719507787386584,-0.3912347492481891,-0.001257582331111,-0.6690020678289353,1.7700670790613715,0.0,0.46783168602199665,531.9747672010558,-0.5141399096302036
1.0602037053581133,0.3644670842256768,-0.2002866789346583,-0.8303606737886983,1.248163149764172,-1.4838047341514815,0.4126945712155309,-1.6255223975225763,-0.5077973146584166,2.097325946142431,-0.0062191823413218,-0.5003201214037766,1.0,2.2016764890903486,-0.002965291280909682,-0.22350196420475976
0.9672145627305108,-3.231800999273354,0.6464036304239185,-0.8644208251122011,1.0332367854162956,1.63662955667956,1.0421672810102056,0.8453428147466576,1.7068914281359044,0.0904760621549543,1.5784344438699722,-0.5003201214037766,0.0,2.678556305797133,17.445879122885103,0.4985932911631946
1.0602037053581133,0.3910380697919837,-0.3789822959687237,-1.0051714642366345,1.583622542766602,1.247983408543564,0.5743159426492987,1.2945910351592456,-0.624359880068644,-0.6476269542483155,0.1986409822639405,-0.5003201214037766,0.0,1.557462588000012,-0.3067213014543197,-0.47639568854798225
-0.0270539622876959,0.4441800409245968,-0.3947233765730047,1.6054334307919522,-0.8502733129566532,-0.8064902513492564,-0.8802764002546104,0.6207187045403636,-0.1581096184277342,0.19773386186174,-0.72322975845974,0.5808166407224844,0.0,0.6504265255213868,-3.657591834045292,-0.5020696966435831
1.0602037053581133,0.4197959677505791,-0.3442375242027486,-0.7974750104418681,1.583622542766602,0.6340351455461208,0.5743159426492987,1.2945910351592456,-0.624359880068644,0.0269681544338317,0.1986409822639405,-0.5003201214037766,0.0,0.4020005657876906,7.365761077619174,-0.42195663518204624
1.081662738272175,0.4441800409245968,-0.3704500955379792,-0.937567936299365,1.583622542766602,0.4129574453383258,0.5743159426492987,1.2945910351592456,-0.624359880068644,0.1624516909055603,0.1986409822639405,-0.5003201214037766,0.0,0.17053385166035634,1.2227695578707056,-0.46275015229042216
0.3019845423945885,0.4264660505470589,0.2393974759877178,-0.1867882420912301,1.0332367854162956,-0.7670623812485033,-0.2082717506089446,0.8453428147466576,1.7068914281359044,1.051562399001278,1.5784344438699722,-0.5003201214037766,0.0,0.5883846967266243,1.5010373567646498,0.21462535506462732
1.1245808041002994,0.3318820895805761,-0.3833324433786074,1.0682696097810132,-0.4523690978801783,2.460390414141726,-0.276322854370531,-1.4008982873162823,-0.5077973146584166,-0.9665777796921762,-0.5605466865673259,0.0402482596593539,0.0,6.053520990000495,0.5799292083311101,-0.48342520640909176
-1.4183145962160502,0.4441800409245968,-0.37292751351311,0.7552920537573229,-0.5235271509412998,-0.888162267986531,-0.5400208814466786,0.5757938824991058,-0.5077973146584166,-0.0054914428458527,-0.7051538615828051,-0.5003201214037766,0.0,0.7888322142749785,128.40957857102313,-0.4666931365993146
-0.4240460711978431,0.4441800409245968,1.0679042594250017,-0.4625110394948683,1.0332367854162956,0.3242447376116309,0.2000348719605732,0.8453428147466576,1.7068914281359044,-0.8508522589559083,1.5784344438699722,-0.5003201214037766,0.0,0.10513464986883538,-1.8551216468613356,0.7265356593583298
-0.3239039175988871,0.4041595441457153,-0.4049624683500029,2.54380234463422,-1.394850249648909,-0.6206160065885625,-1.1941621163549276,0.1265456620865177,-0.7409224454788714,1.1122477330459064,-1.1329500876702647,0.256475612084606,0.0,0.3851642276339347,-1.018613078731718,-0.5191307970225096
